#ID	Whisson2007
PHYSUEDO_008972-T1	neither
PHYSUEDO_008973-T1	neither
PHYSUEDO_008974-T1	neither
PHYSUEDO_008975-T1	neither
PHYSUEDO_008976-T1	neither
PHYSUEDO_008977-T1	neither
PHYSUEDO_008978-T1	neither
PHYSUEDO_008979-T1	neither
PHYSUEDO_008980-T1	neither
PHYSUEDO_008981-T1	neither
PHYSUEDO_008982-T1	neither
PHYSUEDO_008983-T1	neither
PHYSUEDO_008984-T1	neither
PHYSUEDO_008985-T1	neither
PHYSUEDO_008986-T1	neither
PHYSUEDO_008987-T1	neither
PHYSUEDO_008988-T1	neither
PHYSUEDO_008989-T1	neither
PHYSUEDO_008990-T1	neither
PHYSUEDO_008991-T1	neither
PHYSUEDO_008992-T1	neither
PHYSUEDO_008993-T1	neither
PHYSUEDO_008994-T1	neither
PHYSUEDO_008995-T1	neither
PHYSUEDO_008996-T1	neither
PHYSUEDO_008997-T1	neither
PHYSUEDO_008998-T1	neither
PHYSUEDO_008999-T1	neither
PHYSUEDO_009000-T1	neither
PHYSUEDO_009001-T1	neither
PHYSUEDO_009002-T1	neither
PHYSUEDO_009003-T1	neither
PHYSUEDO_009004-T1	neither
PHYSUEDO_009005-T1	neither
PHYSUEDO_009006-T1	neither
PHYSUEDO_009007-T1	neither
PHYSUEDO_009008-T1	neither
PHYSUEDO_009009-T1	neither
PHYSUEDO_009010-T1	neither
PHYSUEDO_009011-T1	neither
PHYSUEDO_009012-T1	neither
PHYSUEDO_009013-T1	neither
PHYSUEDO_009014-T1	neither
PHYSUEDO_009015-T1	neither
PHYSUEDO_009016-T1	neither
PHYSUEDO_009017-T1	neither
PHYSUEDO_009018-T1	neither
PHYSUEDO_009019-T1	neither
PHYSUEDO_009020-T1	neither
PHYSUEDO_009021-T1	neither
PHYSUEDO_009022-T1	neither
PHYSUEDO_009023-T1	neither
PHYSUEDO_009024-T1	neither
PHYSUEDO_009025-T1	neither
PHYSUEDO_009026-T1	neither
PHYSUEDO_009027-T1	neither
PHYSUEDO_009055-T1	neither
PHYSUEDO_009056-T1	neither
PHYSUEDO_009057-T1	neither
PHYSUEDO_009058-T1	neither
PHYSUEDO_009059-T1	neither
PHYSUEDO_009060-T1	neither
PHYSUEDO_009061-T1	neither
PHYSUEDO_009062-T1	neither
PHYSUEDO_009063-T1	neither
PHYSUEDO_009064-T1	neither
PHYSUEDO_009065-T1	neither
PHYSUEDO_009066-T1	neither
PHYSUEDO_009067-T1	neither
PHYSUEDO_009068-T1	neither
PHYSUEDO_009069-T1	neither
PHYSUEDO_009070-T1	neither
PHYSUEDO_009071-T1	neither
PHYSUEDO_009072-T1	neither
PHYSUEDO_009073-T1	neither
PHYSUEDO_009074-T1	neither
PHYSUEDO_009075-T1	neither
PHYSUEDO_009076-T1	neither
PHYSUEDO_009077-T1	neither
PHYSUEDO_009078-T1	neither
PHYSUEDO_009079-T1	neither
PHYSUEDO_009080-T1	neither
PHYSUEDO_009081-T1	neither
PHYSUEDO_009082-T1	neither
PHYSUEDO_009083-T1	neither
PHYSUEDO_009084-T1	neither
PHYSUEDO_009085-T1	neither
PHYSUEDO_009086-T1	neither
PHYSUEDO_009087-T1	neither
PHYSUEDO_009088-T1	neither
PHYSUEDO_009089-T1	neither
PHYSUEDO_009090-T1	neither
PHYSUEDO_009091-T1	neither
PHYSUEDO_009092-T1	neither
PHYSUEDO_009093-T1	neither
PHYSUEDO_009094-T1	neither
PHYSUEDO_009095-T1	neither
PHYSUEDO_009096-T1	neither
PHYSUEDO_009097-T1	neither
PHYSUEDO_009098-T1	neither
PHYSUEDO_009099-T1	neither
PHYSUEDO_009100-T1	neither
PHYSUEDO_009101-T1	neither
PHYSUEDO_009102-T1	neither
PHYSUEDO_009103-T1	neither
PHYSUEDO_009104-T1	neither
PHYSUEDO_009105-T1	neither
PHYSUEDO_009106-T1	neither
PHYSUEDO_009107-T1	neither
PHYSUEDO_009108-T1	neither
PHYSUEDO_009109-T1	neither
PHYSUEDO_009110-T1	neither
PHYSUEDO_009111-T1	neither
PHYSUEDO_009112-T1	neither
PHYSUEDO_009113-T1	neither
PHYSUEDO_009114-T1	neither
PHYSUEDO_009115-T1	neither
PHYSUEDO_009116-T1	neither
PHYSUEDO_009117-T1	neither
PHYSUEDO_009118-T1	neither
PHYSUEDO_009119-T1	neither
PHYSUEDO_009120-T1	neither
PHYSUEDO_009121-T1	neither
PHYSUEDO_009122-T1	neither
PHYSUEDO_009123-T1	neither
PHYSUEDO_009124-T1	neither
PHYSUEDO_009125-T1	neither
PHYSUEDO_009126-T1	neither
PHYSUEDO_009127-T1	neither
PHYSUEDO_009128-T1	neither
PHYSUEDO_009129-T1	neither
PHYSUEDO_009130-T1	neither
PHYSUEDO_009131-T1	neither
PHYSUEDO_009132-T1	neither
PHYSUEDO_009133-T1	neither
PHYSUEDO_009134-T1	neither
PHYSUEDO_009135-T1	neither
PHYSUEDO_009136-T1	neither
PHYSUEDO_009137-T1	neither
PHYSUEDO_009138-T1	neither
PHYSUEDO_009139-T1	Y
PHYSUEDO_009140-T1	neither
PHYSUEDO_009141-T1	neither
PHYSUEDO_009142-T1	neither
PHYSUEDO_009143-T1	neither
PHYSUEDO_009144-T1	neither
PHYSUEDO_009145-T1	neither
PHYSUEDO_009146-T1	neither
PHYSUEDO_009147-T1	neither
PHYSUEDO_009148-T1	neither
PHYSUEDO_009149-T1	neither
PHYSUEDO_009150-T1	neither
PHYSUEDO_009151-T1	neither
PHYSUEDO_009152-T1	neither
PHYSUEDO_009153-T1	neither
PHYSUEDO_009154-T1	neither
PHYSUEDO_009155-T1	neither
PHYSUEDO_009156-T1	neither
PHYSUEDO_009157-T1	neither
PHYSUEDO_009158-T1	neither
PHYSUEDO_009159-T1	neither
PHYSUEDO_009160-T1	neither
PHYSUEDO_009161-T1	neither
PHYSUEDO_009162-T1	neither
PHYSUEDO_009163-T1	neither
PHYSUEDO_009164-T1	neither
PHYSUEDO_009165-T1	neither
PHYSUEDO_009166-T1	neither
PHYSUEDO_009167-T1	neither
PHYSUEDO_009168-T1	neither
PHYSUEDO_009169-T1	neither
PHYSUEDO_009170-T1	neither
PHYSUEDO_009171-T1	neither
PHYSUEDO_009172-T1	neither
PHYSUEDO_009173-T1	neither
PHYSUEDO_009174-T1	neither
PHYSUEDO_009175-T1	neither
PHYSUEDO_009176-T1	neither
PHYSUEDO_009177-T1	neither
PHYSUEDO_009178-T1	neither
PHYSUEDO_009179-T1	neither
PHYSUEDO_009180-T1	neither
PHYSUEDO_009181-T1	neither
PHYSUEDO_009182-T1	neither
PHYSUEDO_009183-T1	neither
PHYSUEDO_009184-T1	neither
PHYSUEDO_009185-T1	neither
PHYSUEDO_009186-T1	neither
PHYSUEDO_009187-T1	neither
PHYSUEDO_009188-T1	neither
PHYSUEDO_009189-T1	neither
PHYSUEDO_009190-T1	neither
PHYSUEDO_009191-T1	neither
PHYSUEDO_009192-T1	neither
PHYSUEDO_009193-T1	neither
PHYSUEDO_009194-T1	neither
PHYSUEDO_009195-T1	neither
PHYSUEDO_009196-T1	neither
PHYSUEDO_009197-T1	neither
PHYSUEDO_009198-T1	neither
PHYSUEDO_009199-T1	neither
PHYSUEDO_009200-T1	neither
PHYSUEDO_009201-T1	neither
PHYSUEDO_009202-T1	neither
PHYSUEDO_009203-T1	neither
PHYSUEDO_009204-T1	neither
PHYSUEDO_009205-T1	neither
PHYSUEDO_009206-T1	neither
PHYSUEDO_009207-T1	neither
PHYSUEDO_009208-T1	neither
PHYSUEDO_009209-T1	neither
PHYSUEDO_009210-T1	neither
PHYSUEDO_009211-T1	neither
PHYSUEDO_009212-T1	neither
PHYSUEDO_009213-T1	neither
PHYSUEDO_009214-T1	neither
PHYSUEDO_009215-T1	neither
PHYSUEDO_009216-T1	hmm
PHYSUEDO_009217-T1	neither
PHYSUEDO_009218-T1	neither
PHYSUEDO_009219-T1	neither
PHYSUEDO_009220-T1	neither
PHYSUEDO_009221-T1	neither
PHYSUEDO_009222-T1	neither
PHYSUEDO_009223-T1	neither
PHYSUEDO_009224-T1	neither
PHYSUEDO_009225-T1	neither
PHYSUEDO_009226-T1	neither
PHYSUEDO_009227-T1	neither
PHYSUEDO_009228-T1	neither
PHYSUEDO_009229-T1	neither
PHYSUEDO_009230-T1	neither
PHYSUEDO_009231-T1	neither
PHYSUEDO_009232-T1	neither
PHYSUEDO_009233-T1	neither
PHYSUEDO_009234-T1	neither
PHYSUEDO_009235-T1	neither
PHYSUEDO_009236-T1	neither
PHYSUEDO_009237-T1	neither
PHYSUEDO_009238-T1	neither
PHYSUEDO_009239-T1	neither
PHYSUEDO_009240-T1	neither
PHYSUEDO_009241-T1	neither
PHYSUEDO_009242-T1	neither
PHYSUEDO_009243-T1	neither
PHYSUEDO_009244-T1	neither
PHYSUEDO_009245-T1	neither
PHYSUEDO_009246-T1	neither
PHYSUEDO_009247-T1	neither
PHYSUEDO_009248-T1	neither
PHYSUEDO_009249-T1	neither
PHYSUEDO_009250-T1	neither
PHYSUEDO_009251-T1	neither
PHYSUEDO_009252-T1	neither
PHYSUEDO_009253-T1	neither
PHYSUEDO_009254-T1	neither
PHYSUEDO_009255-T1	neither
PHYSUEDO_009256-T1	neither
PHYSUEDO_009257-T1	neither
PHYSUEDO_009258-T1	neither
PHYSUEDO_009259-T1	neither
PHYSUEDO_009260-T1	neither
PHYSUEDO_009261-T1	neither
PHYSUEDO_009262-T1	neither
PHYSUEDO_009263-T1	neither
PHYSUEDO_009264-T1	neither
PHYSUEDO_009265-T1	neither
PHYSUEDO_009266-T1	neither
PHYSUEDO_009267-T1	neither
PHYSUEDO_009268-T1	neither
PHYSUEDO_009269-T1	neither
PHYSUEDO_009270-T1	neither
PHYSUEDO_009271-T1	neither
PHYSUEDO_009272-T1	neither
PHYSUEDO_009273-T1	neither
PHYSUEDO_009274-T1	neither
PHYSUEDO_009275-T1	neither
PHYSUEDO_009276-T1	neither
PHYSUEDO_009277-T1	neither
PHYSUEDO_009278-T1	neither
PHYSUEDO_009279-T1	neither
PHYSUEDO_009280-T1	neither
PHYSUEDO_009281-T1	neither
PHYSUEDO_009282-T1	neither
PHYSUEDO_009283-T1	neither
PHYSUEDO_009284-T1	neither
PHYSUEDO_009285-T1	neither
PHYSUEDO_009286-T1	neither
PHYSUEDO_009287-T1	neither
PHYSUEDO_009288-T1	Y
PHYSUEDO_009289-T1	neither
PHYSUEDO_009290-T1	neither
PHYSUEDO_009291-T1	neither
PHYSUEDO_009292-T1	neither
PHYSUEDO_009293-T1	neither
PHYSUEDO_009294-T1	neither
PHYSUEDO_009295-T1	neither
PHYSUEDO_009296-T1	neither
PHYSUEDO_009297-T1	neither
PHYSUEDO_009298-T1	neither
PHYSUEDO_009299-T1	neither
PHYSUEDO_009300-T1	neither
PHYSUEDO_009301-T1	neither
PHYSUEDO_009302-T1	neither
PHYSUEDO_009303-T1	neither
PHYSUEDO_009304-T1	neither
PHYSUEDO_009305-T1	neither
PHYSUEDO_009306-T1	neither
PHYSUEDO_009307-T1	neither
PHYSUEDO_009308-T1	neither
PHYSUEDO_009309-T1	neither
PHYSUEDO_009310-T1	neither
PHYSUEDO_009311-T1	neither
PHYSUEDO_009312-T1	neither
PHYSUEDO_009313-T1	neither
PHYSUEDO_009314-T1	neither
PHYSUEDO_009315-T1	neither
PHYSUEDO_009316-T1	neither
PHYSUEDO_009317-T1	neither
PHYSUEDO_009318-T1	neither
PHYSUEDO_009319-T1	neither
PHYSUEDO_009320-T1	neither
PHYSUEDO_009321-T1	neither
PHYSUEDO_009322-T1	neither
PHYSUEDO_009323-T1	neither
PHYSUEDO_009324-T1	neither
PHYSUEDO_009325-T1	neither
PHYSUEDO_009326-T1	neither
PHYSUEDO_009327-T1	neither
PHYSUEDO_009328-T1	neither
PHYSUEDO_009329-T1	neither
PHYSUEDO_009330-T1	neither
PHYSUEDO_009331-T1	neither
PHYSUEDO_009332-T1	neither
PHYSUEDO_009333-T1	neither
PHYSUEDO_009334-T1	neither
PHYSUEDO_009335-T1	neither
PHYSUEDO_009336-T1	neither
PHYSUEDO_009337-T1	neither
PHYSUEDO_009338-T1	neither
PHYSUEDO_009339-T1	neither
PHYSUEDO_009340-T1	neither
PHYSUEDO_009341-T1	neither
PHYSUEDO_009342-T1	neither
PHYSUEDO_009343-T1	neither
PHYSUEDO_009344-T1	neither
PHYSUEDO_009345-T1	neither
PHYSUEDO_009346-T1	neither
PHYSUEDO_009347-T1	neither
PHYSUEDO_009348-T1	neither
PHYSUEDO_009349-T1	neither
PHYSUEDO_009350-T1	neither
PHYSUEDO_009351-T1	neither
PHYSUEDO_009352-T1	neither
PHYSUEDO_009353-T1	neither
PHYSUEDO_009354-T1	neither
PHYSUEDO_009355-T1	neither
PHYSUEDO_009356-T1	neither
PHYSUEDO_009357-T1	neither
PHYSUEDO_009358-T1	neither
PHYSUEDO_009359-T1	neither
PHYSUEDO_009360-T1	neither
PHYSUEDO_009361-T1	neither
PHYSUEDO_009362-T1	neither
PHYSUEDO_009363-T1	neither
PHYSUEDO_009364-T1	neither
PHYSUEDO_009365-T1	neither
PHYSUEDO_009366-T1	neither
PHYSUEDO_009367-T1	neither
PHYSUEDO_009368-T1	neither
PHYSUEDO_009369-T1	neither
PHYSUEDO_009370-T1	neither
PHYSUEDO_009371-T1	neither
PHYSUEDO_009372-T1	neither
PHYSUEDO_009373-T1	neither
PHYSUEDO_009374-T1	neither
PHYSUEDO_009375-T1	neither
PHYSUEDO_009376-T1	neither
PHYSUEDO_009378-T1	neither
PHYSUEDO_009379-T1	neither
PHYSUEDO_009380-T1	neither
PHYSUEDO_009381-T1	neither
PHYSUEDO_009382-T1	neither
PHYSUEDO_009383-T1	hmm
PHYSUEDO_009384-T1	neither
PHYSUEDO_009385-T1	neither
PHYSUEDO_009386-T1	neither
PHYSUEDO_009387-T1	neither
PHYSUEDO_009388-T1	neither
PHYSUEDO_009389-T1	neither
PHYSUEDO_009390-T1	neither
PHYSUEDO_009391-T1	neither
PHYSUEDO_009392-T1	neither
PHYSUEDO_009393-T1	neither
PHYSUEDO_009394-T1	neither
PHYSUEDO_009395-T1	neither
PHYSUEDO_009396-T1	neither
PHYSUEDO_009397-T1	neither
PHYSUEDO_009398-T1	neither
PHYSUEDO_009399-T1	neither
PHYSUEDO_009400-T1	neither
PHYSUEDO_009401-T1	neither
PHYSUEDO_009402-T1	neither
PHYSUEDO_009403-T1	neither
PHYSUEDO_009404-T1	neither
PHYSUEDO_009405-T1	neither
PHYSUEDO_009406-T1	neither
PHYSUEDO_009407-T1	neither
PHYSUEDO_009408-T1	neither
PHYSUEDO_009409-T1	neither
PHYSUEDO_009410-T1	neither
PHYSUEDO_009411-T1	neither
PHYSUEDO_009412-T1	neither
PHYSUEDO_009413-T1	hmm
PHYSUEDO_009414-T1	neither
PHYSUEDO_009415-T1	neither
PHYSUEDO_009416-T1	neither
PHYSUEDO_009417-T1	neither
PHYSUEDO_009418-T1	neither
PHYSUEDO_009419-T1	neither
PHYSUEDO_009420-T1	neither
PHYSUEDO_009421-T1	neither
PHYSUEDO_009422-T1	neither
PHYSUEDO_009423-T1	neither
PHYSUEDO_009424-T1	neither
PHYSUEDO_009425-T1	neither
PHYSUEDO_009426-T1	neither
PHYSUEDO_009427-T1	neither
PHYSUEDO_009428-T1	neither
PHYSUEDO_009429-T1	neither
PHYSUEDO_009430-T1	neither
PHYSUEDO_009431-T1	neither
PHYSUEDO_009432-T1	neither
PHYSUEDO_009433-T1	neither
PHYSUEDO_009434-T1	neither
PHYSUEDO_009435-T1	neither
PHYSUEDO_009436-T1	neither
PHYSUEDO_009437-T1	neither
PHYSUEDO_009438-T1	neither
PHYSUEDO_009439-T1	neither
PHYSUEDO_009440-T1	neither
PHYSUEDO_009441-T1	neither
PHYSUEDO_009442-T1	neither
PHYSUEDO_009443-T1	neither
PHYSUEDO_009444-T1	neither
PHYSUEDO_009445-T1	neither
PHYSUEDO_009446-T1	neither
PHYSUEDO_009447-T1	neither
PHYSUEDO_009448-T1	neither
PHYSUEDO_009449-T1	neither
PHYSUEDO_009450-T1	neither
PHYSUEDO_009451-T1	neither
PHYSUEDO_009452-T1	neither
PHYSUEDO_009453-T1	neither
PHYSUEDO_009454-T1	neither
PHYSUEDO_009455-T1	neither
PHYSUEDO_009456-T1	neither
PHYSUEDO_009457-T1	neither
PHYSUEDO_009458-T1	neither
PHYSUEDO_009459-T1	neither
PHYSUEDO_009460-T1	neither
PHYSUEDO_009461-T1	neither
PHYSUEDO_009462-T1	neither
PHYSUEDO_009463-T1	neither
PHYSUEDO_009464-T1	neither
PHYSUEDO_009465-T1	neither
PHYSUEDO_009466-T1	neither
PHYSUEDO_009467-T1	neither
PHYSUEDO_009468-T1	neither
PHYSUEDO_009469-T1	neither
PHYSUEDO_009470-T1	neither
PHYSUEDO_009471-T1	neither
PHYSUEDO_009472-T1	neither
PHYSUEDO_009473-T1	neither
PHYSUEDO_009474-T1	neither
PHYSUEDO_009475-T1	neither
PHYSUEDO_009476-T1	neither
PHYSUEDO_009477-T1	neither
PHYSUEDO_009478-T1	neither
PHYSUEDO_009479-T1	neither
PHYSUEDO_009480-T1	neither
PHYSUEDO_009481-T1	neither
PHYSUEDO_009482-T1	neither
PHYSUEDO_009483-T1	neither
PHYSUEDO_009484-T1	neither
PHYSUEDO_009485-T1	neither
PHYSUEDO_009486-T1	neither
PHYSUEDO_009487-T1	neither
PHYSUEDO_009488-T1	neither
PHYSUEDO_009489-T1	neither
PHYSUEDO_009490-T1	neither
PHYSUEDO_009491-T1	neither
PHYSUEDO_009492-T1	neither
PHYSUEDO_009493-T1	neither
PHYSUEDO_009494-T1	neither
PHYSUEDO_009495-T1	neither
PHYSUEDO_009496-T1	neither
PHYSUEDO_009497-T1	neither
PHYSUEDO_009498-T1	neither
PHYSUEDO_009499-T1	neither
PHYSUEDO_009500-T1	neither
PHYSUEDO_009501-T1	neither
PHYSUEDO_009502-T1	neither
PHYSUEDO_009503-T1	neither
PHYSUEDO_009504-T1	neither
PHYSUEDO_009505-T1	neither
PHYSUEDO_009506-T1	neither
PHYSUEDO_009507-T1	neither
PHYSUEDO_009508-T1	neither
PHYSUEDO_009509-T1	neither
PHYSUEDO_009510-T1	neither
PHYSUEDO_009512-T1	neither
PHYSUEDO_009513-T1	neither
PHYSUEDO_009514-T1	neither
PHYSUEDO_009515-T1	neither
PHYSUEDO_009516-T1	neither
PHYSUEDO_009517-T1	neither
PHYSUEDO_009518-T1	neither
PHYSUEDO_009519-T1	neither
PHYSUEDO_009520-T1	neither
PHYSUEDO_009521-T1	neither
PHYSUEDO_009522-T1	neither
PHYSUEDO_009523-T1	neither
PHYSUEDO_009524-T1	neither
PHYSUEDO_009525-T1	neither
PHYSUEDO_009526-T1	neither
PHYSUEDO_009527-T1	neither
PHYSUEDO_009528-T1	neither
PHYSUEDO_009529-T1	neither
PHYSUEDO_009530-T1	neither
PHYSUEDO_009531-T1	neither
PHYSUEDO_009532-T1	neither
PHYSUEDO_009533-T1	Y
PHYSUEDO_009534-T1	neither
PHYSUEDO_009535-T1	neither
PHYSUEDO_009536-T1	neither
PHYSUEDO_009537-T1	neither
PHYSUEDO_009538-T1	neither
PHYSUEDO_009539-T1	neither
PHYSUEDO_009540-T1	neither
PHYSUEDO_009541-T1	neither
PHYSUEDO_009542-T1	neither
PHYSUEDO_009543-T1	neither
PHYSUEDO_009544-T1	neither
PHYSUEDO_009545-T1	neither
PHYSUEDO_009546-T1	neither
PHYSUEDO_009547-T1	neither
PHYSUEDO_009548-T1	neither
PHYSUEDO_009549-T1	neither
PHYSUEDO_009550-T1	neither
PHYSUEDO_009551-T1	neither
PHYSUEDO_009552-T1	neither
PHYSUEDO_009553-T1	neither
PHYSUEDO_009554-T1	neither
PHYSUEDO_009555-T1	neither
PHYSUEDO_009556-T1	neither
PHYSUEDO_009557-T1	neither
PHYSUEDO_009558-T1	neither
PHYSUEDO_009559-T1	neither
PHYSUEDO_009560-T1	neither
PHYSUEDO_009561-T1	neither
PHYSUEDO_009562-T1	neither
PHYSUEDO_009563-T1	neither
PHYSUEDO_009564-T1	neither
PHYSUEDO_009565-T1	neither
PHYSUEDO_009566-T1	neither
PHYSUEDO_009567-T1	neither
PHYSUEDO_009568-T1	neither
PHYSUEDO_009569-T1	neither
PHYSUEDO_009570-T1	neither
PHYSUEDO_009571-T1	neither
PHYSUEDO_009572-T1	neither
PHYSUEDO_009573-T1	neither
PHYSUEDO_009574-T1	neither
PHYSUEDO_009575-T1	neither
PHYSUEDO_009576-T1	neither
PHYSUEDO_009577-T1	neither
PHYSUEDO_009578-T1	neither
PHYSUEDO_009579-T1	neither
PHYSUEDO_009580-T1	neither
PHYSUEDO_009581-T1	neither
PHYSUEDO_009582-T1	neither
PHYSUEDO_009583-T1	neither
PHYSUEDO_009584-T1	neither
PHYSUEDO_009585-T1	neither
PHYSUEDO_009586-T1	neither
PHYSUEDO_009587-T1	neither
PHYSUEDO_009588-T1	neither
PHYSUEDO_009589-T1	neither
PHYSUEDO_009590-T1	neither
PHYSUEDO_009591-T1	neither
PHYSUEDO_009592-T1	neither
PHYSUEDO_009593-T1	neither
PHYSUEDO_009594-T1	neither
PHYSUEDO_009595-T1	neither
PHYSUEDO_009596-T1	neither
PHYSUEDO_009597-T1	neither
PHYSUEDO_009598-T1	neither
PHYSUEDO_009599-T1	neither
PHYSUEDO_009600-T1	neither
PHYSUEDO_009601-T1	neither
PHYSUEDO_009602-T1	neither
PHYSUEDO_009603-T1	neither
PHYSUEDO_009604-T1	neither
PHYSUEDO_009605-T1	neither
PHYSUEDO_009606-T1	neither
PHYSUEDO_009607-T1	neither
PHYSUEDO_009608-T1	neither
PHYSUEDO_009609-T1	neither
PHYSUEDO_009610-T1	neither
PHYSUEDO_009611-T1	neither
PHYSUEDO_009612-T1	neither
PHYSUEDO_009613-T1	neither
PHYSUEDO_009614-T1	neither
PHYSUEDO_009615-T1	neither
PHYSUEDO_009616-T1	neither
PHYSUEDO_009617-T1	neither
PHYSUEDO_009618-T1	neither
PHYSUEDO_009619-T1	neither
PHYSUEDO_009620-T1	neither
PHYSUEDO_009621-T1	neither
PHYSUEDO_009622-T1	neither
PHYSUEDO_009623-T1	neither
PHYSUEDO_009624-T1	neither
PHYSUEDO_009625-T1	neither
PHYSUEDO_009626-T1	neither
PHYSUEDO_009627-T1	neither
PHYSUEDO_009628-T1	neither
PHYSUEDO_009629-T1	neither
PHYSUEDO_009630-T1	neither
PHYSUEDO_009631-T1	neither
PHYSUEDO_009632-T1	neither
PHYSUEDO_009633-T1	neither
PHYSUEDO_009634-T1	neither
PHYSUEDO_009635-T1	neither
PHYSUEDO_009636-T1	neither
PHYSUEDO_009637-T1	neither
PHYSUEDO_009638-T1	neither
PHYSUEDO_009639-T1	neither
PHYSUEDO_009640-T1	neither
PHYSUEDO_009641-T1	neither
PHYSUEDO_009642-T1	neither
PHYSUEDO_009643-T1	neither
PHYSUEDO_009644-T1	neither
PHYSUEDO_009645-T1	neither
PHYSUEDO_009646-T1	neither
PHYSUEDO_009647-T1	neither
PHYSUEDO_009648-T1	neither
PHYSUEDO_009649-T1	neither
PHYSUEDO_009650-T1	neither
PHYSUEDO_009651-T1	neither
PHYSUEDO_009652-T1	neither
PHYSUEDO_009653-T1	neither
PHYSUEDO_009654-T1	neither
PHYSUEDO_009655-T1	neither
PHYSUEDO_009656-T1	neither
PHYSUEDO_009657-T1	neither
PHYSUEDO_009658-T1	neither
PHYSUEDO_009659-T1	neither
PHYSUEDO_009660-T1	neither
PHYSUEDO_009661-T1	neither
PHYSUEDO_009662-T1	neither
PHYSUEDO_009663-T1	neither
PHYSUEDO_009664-T1	neither
PHYSUEDO_009665-T1	neither
PHYSUEDO_009666-T1	neither
PHYSUEDO_009667-T1	neither
PHYSUEDO_009668-T1	neither
PHYSUEDO_009669-T1	neither
PHYSUEDO_009670-T1	neither
PHYSUEDO_009671-T1	neither
PHYSUEDO_009672-T1	neither
PHYSUEDO_009673-T1	neither
PHYSUEDO_009674-T1	neither
PHYSUEDO_009675-T1	neither
PHYSUEDO_009676-T1	neither
PHYSUEDO_009677-T1	neither
PHYSUEDO_009678-T1	neither
PHYSUEDO_009679-T1	neither
PHYSUEDO_009680-T1	neither
PHYSUEDO_009681-T1	neither
PHYSUEDO_009682-T1	neither
PHYSUEDO_009683-T1	neither
PHYSUEDO_009684-T1	neither
PHYSUEDO_009685-T1	neither
PHYSUEDO_009686-T1	neither
PHYSUEDO_009687-T1	neither
PHYSUEDO_009688-T1	neither
PHYSUEDO_009689-T1	neither
PHYSUEDO_009690-T1	neither
PHYSUEDO_009691-T1	neither
PHYSUEDO_009692-T1	neither
PHYSUEDO_009693-T1	neither
PHYSUEDO_009694-T1	neither
PHYSUEDO_009695-T1	neither
PHYSUEDO_009696-T1	neither
PHYSUEDO_009697-T1	neither
PHYSUEDO_009698-T1	neither
PHYSUEDO_009699-T1	neither
PHYSUEDO_009700-T1	neither
PHYSUEDO_009701-T1	neither
PHYSUEDO_009702-T1	neither
PHYSUEDO_009703-T1	neither
PHYSUEDO_009704-T1	neither
PHYSUEDO_009705-T1	neither
PHYSUEDO_009706-T1	neither
PHYSUEDO_009707-T1	neither
PHYSUEDO_009708-T1	neither
PHYSUEDO_009709-T1	neither
PHYSUEDO_009710-T1	neither
PHYSUEDO_009711-T1	neither
PHYSUEDO_009712-T1	neither
PHYSUEDO_009713-T1	neither
PHYSUEDO_009714-T1	neither
PHYSUEDO_009715-T1	neither
PHYSUEDO_009716-T1	neither
PHYSUEDO_009717-T1	neither
PHYSUEDO_009718-T1	neither
PHYSUEDO_009719-T1	neither
PHYSUEDO_009720-T1	neither
PHYSUEDO_009721-T1	neither
PHYSUEDO_009722-T1	neither
PHYSUEDO_009723-T1	neither
PHYSUEDO_009724-T1	neither
PHYSUEDO_009725-T1	neither
PHYSUEDO_009726-T1	neither
PHYSUEDO_009727-T1	neither
PHYSUEDO_009728-T1	neither
PHYSUEDO_009729-T1	neither
PHYSUEDO_009730-T1	neither
PHYSUEDO_009731-T1	neither
PHYSUEDO_009732-T1	neither
PHYSUEDO_009733-T1	neither
PHYSUEDO_009734-T1	neither
PHYSUEDO_009735-T1	neither
PHYSUEDO_009736-T1	neither
PHYSUEDO_009737-T1	neither
PHYSUEDO_009738-T1	neither
PHYSUEDO_009739-T1	neither
PHYSUEDO_009740-T1	neither
PHYSUEDO_009741-T1	neither
PHYSUEDO_009742-T1	neither
PHYSUEDO_009743-T1	neither
PHYSUEDO_009744-T1	neither
PHYSUEDO_009745-T1	neither
PHYSUEDO_009746-T1	neither
PHYSUEDO_009747-T1	neither
PHYSUEDO_009748-T1	neither
PHYSUEDO_009749-T1	neither
PHYSUEDO_009750-T1	neither
PHYSUEDO_009751-T1	neither
PHYSUEDO_009752-T1	neither
PHYSUEDO_009753-T1	neither
PHYSUEDO_009754-T1	neither
PHYSUEDO_009755-T1	neither
PHYSUEDO_009756-T1	neither
PHYSUEDO_009757-T1	neither
PHYSUEDO_009758-T1	neither
PHYSUEDO_009759-T1	neither
PHYSUEDO_009760-T1	neither
PHYSUEDO_009761-T1	neither
PHYSUEDO_009762-T1	neither
PHYSUEDO_009763-T1	neither
PHYSUEDO_009764-T1	neither
PHYSUEDO_009765-T1	neither
PHYSUEDO_009766-T1	neither
PHYSUEDO_009767-T1	neither
PHYSUEDO_009768-T1	neither
PHYSUEDO_009769-T1	neither
PHYSUEDO_009770-T1	neither
PHYSUEDO_009771-T1	neither
PHYSUEDO_009772-T1	neither
PHYSUEDO_009773-T1	neither
PHYSUEDO_009774-T1	neither
PHYSUEDO_009775-T1	neither
PHYSUEDO_009776-T1	neither
PHYSUEDO_009777-T1	neither
