#ID	Whisson2007
PHYBOEH_006932-T1	neither
PHYBOEH_006933-T1	neither
PHYBOEH_006934-T1	neither
PHYBOEH_006935-T1	neither
PHYBOEH_006936-T1	neither
PHYBOEH_006937-T1	neither
PHYBOEH_006938-T1	neither
PHYBOEH_006939-T1	neither
PHYBOEH_006940-T1	neither
PHYBOEH_006941-T1	neither
PHYBOEH_006942-T1	neither
PHYBOEH_006943-T1	neither
PHYBOEH_006944-T1	neither
PHYBOEH_006945-T1	neither
PHYBOEH_006946-T1	neither
PHYBOEH_006947-T1	neither
PHYBOEH_006948-T1	neither
PHYBOEH_006949-T1	neither
PHYBOEH_006950-T1	neither
PHYBOEH_006951-T1	neither
PHYBOEH_006952-T1	neither
PHYBOEH_006953-T1	neither
PHYBOEH_006954-T1	neither
PHYBOEH_006955-T1	neither
PHYBOEH_006956-T1	neither
PHYBOEH_006957-T1	neither
PHYBOEH_006958-T1	neither
PHYBOEH_006959-T1	neither
PHYBOEH_006960-T1	neither
PHYBOEH_006961-T1	neither
PHYBOEH_006962-T1	neither
PHYBOEH_006963-T1	neither
PHYBOEH_006964-T1	neither
PHYBOEH_006965-T1	neither
PHYBOEH_006966-T1	neither
PHYBOEH_006967-T1	neither
PHYBOEH_006968-T1	neither
PHYBOEH_006969-T1	neither
PHYBOEH_006970-T1	neither
PHYBOEH_006971-T1	neither
PHYBOEH_006972-T1	neither
PHYBOEH_006973-T1	neither
PHYBOEH_006974-T1	neither
PHYBOEH_006975-T1	neither
PHYBOEH_006976-T1	neither
PHYBOEH_006977-T1	neither
PHYBOEH_006979-T1	neither
PHYBOEH_006980-T1	neither
PHYBOEH_006981-T1	neither
PHYBOEH_006982-T1	neither
PHYBOEH_006983-T1	neither
PHYBOEH_006984-T1	neither
PHYBOEH_006985-T1	neither
PHYBOEH_006986-T1	neither
PHYBOEH_006987-T1	neither
PHYBOEH_006988-T1	neither
PHYBOEH_006989-T1	neither
PHYBOEH_006990-T1	neither
PHYBOEH_006991-T1	neither
PHYBOEH_006992-T1	neither
PHYBOEH_006993-T1	neither
PHYBOEH_006994-T1	neither
PHYBOEH_006995-T1	neither
PHYBOEH_006996-T1	neither
PHYBOEH_006997-T1	neither
PHYBOEH_006998-T1	neither
PHYBOEH_006999-T1	neither
PHYBOEH_007000-T1	neither
PHYBOEH_007001-T1	neither
PHYBOEH_007002-T1	neither
PHYBOEH_007003-T1	neither
PHYBOEH_007004-T1	neither
PHYBOEH_007005-T1	neither
PHYBOEH_007006-T1	neither
PHYBOEH_007007-T1	neither
PHYBOEH_007008-T1	neither
PHYBOEH_007009-T1	neither
PHYBOEH_007010-T1	neither
PHYBOEH_007011-T1	neither
PHYBOEH_007012-T1	neither
PHYBOEH_007013-T1	neither
PHYBOEH_007014-T1	neither
PHYBOEH_007015-T1	neither
PHYBOEH_007016-T1	neither
PHYBOEH_007017-T1	neither
PHYBOEH_007018-T1	neither
PHYBOEH_007019-T1	neither
PHYBOEH_007020-T1	neither
PHYBOEH_007021-T1	neither
PHYBOEH_007022-T1	neither
PHYBOEH_007023-T1	neither
PHYBOEH_007024-T1	neither
PHYBOEH_007025-T1	neither
PHYBOEH_007026-T1	neither
PHYBOEH_007027-T1	neither
PHYBOEH_007028-T1	neither
PHYBOEH_007029-T1	neither
PHYBOEH_007030-T1	neither
PHYBOEH_007031-T1	neither
PHYBOEH_007032-T1	neither
PHYBOEH_007033-T1	neither
PHYBOEH_007034-T1	neither
PHYBOEH_007035-T1	neither
PHYBOEH_007036-T1	neither
PHYBOEH_007037-T1	neither
PHYBOEH_007038-T1	Y
PHYBOEH_007039-T1	neither
PHYBOEH_007040-T1	neither
PHYBOEH_007041-T1	neither
PHYBOEH_007042-T1	neither
PHYBOEH_007043-T1	neither
PHYBOEH_007044-T1	neither
PHYBOEH_007045-T1	Y
PHYBOEH_007046-T1	neither
PHYBOEH_007047-T1	neither
PHYBOEH_007048-T1	neither
PHYBOEH_007049-T1	neither
PHYBOEH_007050-T1	neither
PHYBOEH_007051-T1	neither
PHYBOEH_007052-T1	neither
PHYBOEH_007053-T1	neither
PHYBOEH_007054-T1	neither
PHYBOEH_007055-T1	neither
PHYBOEH_007056-T1	neither
PHYBOEH_007057-T1	neither
PHYBOEH_007058-T1	neither
PHYBOEH_007059-T1	neither
PHYBOEH_007060-T1	neither
PHYBOEH_007061-T1	neither
PHYBOEH_007062-T1	neither
PHYBOEH_007063-T1	neither
PHYBOEH_007064-T1	neither
PHYBOEH_007065-T1	neither
PHYBOEH_007066-T1	neither
PHYBOEH_007067-T1	neither
PHYBOEH_007068-T1	neither
PHYBOEH_007069-T1	neither
PHYBOEH_007070-T1	neither
PHYBOEH_007071-T1	neither
PHYBOEH_007072-T1	neither
PHYBOEH_007073-T1	neither
PHYBOEH_007074-T1	neither
PHYBOEH_007075-T1	neither
PHYBOEH_007076-T1	neither
PHYBOEH_007077-T1	neither
PHYBOEH_007078-T1	neither
PHYBOEH_007079-T1	neither
PHYBOEH_007080-T1	neither
PHYBOEH_007081-T1	neither
PHYBOEH_007082-T1	neither
PHYBOEH_007083-T1	neither
PHYBOEH_007084-T1	neither
PHYBOEH_007085-T1	neither
PHYBOEH_007086-T1	neither
PHYBOEH_007087-T1	neither
PHYBOEH_007088-T1	neither
PHYBOEH_007089-T1	neither
PHYBOEH_007090-T1	neither
PHYBOEH_007091-T1	neither
PHYBOEH_007092-T1	neither
PHYBOEH_007093-T1	neither
PHYBOEH_007094-T1	neither
PHYBOEH_007095-T1	neither
PHYBOEH_007096-T1	neither
PHYBOEH_007097-T1	neither
PHYBOEH_007098-T1	neither
PHYBOEH_007099-T1	neither
PHYBOEH_007100-T1	neither
PHYBOEH_007101-T1	neither
PHYBOEH_007102-T1	neither
PHYBOEH_007103-T1	neither
PHYBOEH_007104-T1	neither
PHYBOEH_007105-T1	neither
PHYBOEH_007106-T1	neither
PHYBOEH_007107-T1	neither
PHYBOEH_007108-T1	neither
PHYBOEH_007109-T1	neither
PHYBOEH_007110-T1	neither
PHYBOEH_007111-T1	neither
PHYBOEH_007112-T1	neither
PHYBOEH_007113-T1	neither
PHYBOEH_007114-T1	neither
PHYBOEH_007115-T1	neither
PHYBOEH_007116-T1	neither
PHYBOEH_007117-T1	neither
PHYBOEH_007118-T1	neither
PHYBOEH_007119-T1	neither
PHYBOEH_007120-T1	neither
PHYBOEH_007121-T1	neither
PHYBOEH_007122-T1	neither
PHYBOEH_007123-T1	neither
PHYBOEH_007124-T1	neither
PHYBOEH_007125-T1	neither
PHYBOEH_007126-T1	neither
PHYBOEH_007127-T1	neither
PHYBOEH_007128-T1	neither
PHYBOEH_007129-T1	neither
PHYBOEH_007130-T1	neither
PHYBOEH_007131-T1	neither
PHYBOEH_007132-T1	neither
PHYBOEH_007133-T1	neither
PHYBOEH_007134-T1	neither
PHYBOEH_007135-T1	neither
PHYBOEH_007136-T1	neither
PHYBOEH_007137-T1	neither
PHYBOEH_007138-T1	neither
PHYBOEH_007139-T1	neither
PHYBOEH_007140-T1	neither
PHYBOEH_007141-T1	neither
PHYBOEH_007142-T1	neither
PHYBOEH_007143-T1	neither
PHYBOEH_007144-T1	neither
PHYBOEH_007145-T1	neither
PHYBOEH_007146-T1	neither
PHYBOEH_007147-T1	neither
PHYBOEH_007148-T1	neither
PHYBOEH_007149-T1	neither
PHYBOEH_007150-T1	neither
PHYBOEH_007151-T1	neither
PHYBOEH_007152-T1	neither
PHYBOEH_007153-T1	neither
PHYBOEH_007154-T1	neither
PHYBOEH_007155-T1	neither
PHYBOEH_007156-T1	neither
PHYBOEH_007157-T1	neither
PHYBOEH_007158-T1	neither
PHYBOEH_007159-T1	neither
PHYBOEH_007160-T1	neither
PHYBOEH_007161-T1	neither
PHYBOEH_007162-T1	neither
PHYBOEH_007163-T1	neither
PHYBOEH_007164-T1	neither
PHYBOEH_007165-T1	hmm
PHYBOEH_007166-T1	neither
PHYBOEH_007167-T1	neither
PHYBOEH_007168-T1	neither
PHYBOEH_007169-T1	neither
PHYBOEH_007170-T1	neither
PHYBOEH_007171-T1	neither
PHYBOEH_007172-T1	neither
PHYBOEH_007173-T1	neither
PHYBOEH_007174-T1	neither
PHYBOEH_007175-T1	neither
PHYBOEH_007176-T1	neither
PHYBOEH_007177-T1	neither
PHYBOEH_007178-T1	neither
PHYBOEH_007179-T1	neither
PHYBOEH_007180-T1	neither
PHYBOEH_007181-T1	neither
PHYBOEH_007182-T1	neither
PHYBOEH_007183-T1	neither
PHYBOEH_007184-T1	neither
PHYBOEH_007185-T1	neither
PHYBOEH_007186-T1	neither
PHYBOEH_007187-T1	neither
PHYBOEH_007188-T1	neither
PHYBOEH_007189-T1	neither
PHYBOEH_007190-T1	neither
PHYBOEH_007191-T1	neither
PHYBOEH_007192-T1	neither
PHYBOEH_007193-T1	neither
PHYBOEH_007194-T1	neither
PHYBOEH_007195-T1	neither
PHYBOEH_007196-T1	neither
PHYBOEH_007197-T1	neither
PHYBOEH_007198-T1	neither
PHYBOEH_007200-T1	neither
PHYBOEH_007201-T1	neither
PHYBOEH_007202-T1	neither
PHYBOEH_007203-T1	neither
PHYBOEH_007204-T1	neither
PHYBOEH_007205-T1	neither
PHYBOEH_007206-T1	neither
PHYBOEH_007207-T1	neither
PHYBOEH_007210-T1	neither
PHYBOEH_007211-T1	neither
PHYBOEH_007212-T1	neither
PHYBOEH_007213-T1	neither
PHYBOEH_007214-T1	neither
PHYBOEH_007215-T1	neither
PHYBOEH_007216-T1	neither
PHYBOEH_007217-T1	neither
PHYBOEH_007218-T1	neither
PHYBOEH_007219-T1	neither
PHYBOEH_007220-T1	neither
PHYBOEH_007221-T1	neither
PHYBOEH_007222-T1	neither
PHYBOEH_007223-T1	neither
PHYBOEH_007224-T1	neither
PHYBOEH_007225-T1	neither
PHYBOEH_007226-T1	neither
PHYBOEH_007227-T1	neither
PHYBOEH_007228-T1	neither
PHYBOEH_007229-T1	neither
PHYBOEH_007230-T1	neither
PHYBOEH_007231-T1	neither
PHYBOEH_007232-T1	neither
PHYBOEH_007233-T1	neither
PHYBOEH_007234-T1	neither
PHYBOEH_007235-T1	neither
PHYBOEH_007236-T1	neither
PHYBOEH_007237-T1	neither
PHYBOEH_007238-T1	neither
PHYBOEH_007239-T1	neither
PHYBOEH_007240-T1	neither
PHYBOEH_007241-T1	neither
PHYBOEH_007242-T1	neither
PHYBOEH_007243-T1	neither
PHYBOEH_007244-T1	neither
PHYBOEH_007245-T1	neither
PHYBOEH_007246-T1	neither
PHYBOEH_007247-T1	neither
PHYBOEH_007248-T1	neither
PHYBOEH_007249-T1	neither
PHYBOEH_007250-T1	neither
PHYBOEH_007251-T1	neither
PHYBOEH_007252-T1	neither
PHYBOEH_007253-T1	neither
PHYBOEH_007254-T1	neither
PHYBOEH_007255-T1	neither
PHYBOEH_007256-T1	neither
PHYBOEH_007257-T1	neither
PHYBOEH_007258-T1	neither
PHYBOEH_007259-T1	neither
PHYBOEH_007260-T1	neither
PHYBOEH_007261-T1	neither
PHYBOEH_007262-T1	neither
PHYBOEH_007263-T1	neither
PHYBOEH_007264-T1	neither
PHYBOEH_007265-T1	neither
PHYBOEH_007266-T1	neither
PHYBOEH_007267-T1	neither
PHYBOEH_007268-T1	neither
PHYBOEH_007269-T1	neither
PHYBOEH_007270-T1	neither
PHYBOEH_007271-T1	neither
PHYBOEH_007272-T1	neither
PHYBOEH_007273-T1	neither
PHYBOEH_007274-T1	neither
PHYBOEH_007275-T1	neither
PHYBOEH_007276-T1	neither
PHYBOEH_007277-T1	neither
PHYBOEH_007278-T1	neither
PHYBOEH_007279-T1	neither
PHYBOEH_007280-T1	neither
PHYBOEH_007281-T1	neither
PHYBOEH_007282-T1	neither
PHYBOEH_007283-T1	neither
PHYBOEH_007284-T1	neither
PHYBOEH_007285-T1	neither
PHYBOEH_007286-T1	neither
PHYBOEH_007287-T1	neither
PHYBOEH_007288-T1	neither
PHYBOEH_007289-T1	neither
PHYBOEH_007290-T1	neither
PHYBOEH_007291-T1	neither
PHYBOEH_007292-T1	neither
PHYBOEH_007293-T1	neither
PHYBOEH_007294-T1	neither
PHYBOEH_007295-T1	neither
PHYBOEH_007296-T1	neither
PHYBOEH_007297-T1	neither
PHYBOEH_007298-T1	neither
PHYBOEH_007299-T1	neither
PHYBOEH_007300-T1	neither
PHYBOEH_007301-T1	neither
PHYBOEH_007302-T1	neither
PHYBOEH_007303-T1	neither
PHYBOEH_007304-T1	neither
PHYBOEH_007305-T1	neither
PHYBOEH_007306-T1	neither
PHYBOEH_007307-T1	neither
PHYBOEH_007308-T1	neither
PHYBOEH_007309-T1	neither
PHYBOEH_007310-T1	neither
PHYBOEH_007311-T1	neither
PHYBOEH_007312-T1	neither
PHYBOEH_007313-T1	neither
PHYBOEH_007314-T1	neither
PHYBOEH_007315-T1	neither
PHYBOEH_007316-T1	neither
PHYBOEH_007317-T1	neither
PHYBOEH_007318-T1	neither
PHYBOEH_007319-T1	neither
PHYBOEH_007320-T1	neither
PHYBOEH_007321-T1	neither
PHYBOEH_007322-T1	neither
PHYBOEH_007323-T1	neither
PHYBOEH_007324-T1	neither
PHYBOEH_007325-T1	neither
PHYBOEH_007326-T1	neither
PHYBOEH_007327-T1	neither
PHYBOEH_007328-T1	neither
PHYBOEH_007329-T1	neither
PHYBOEH_007330-T1	neither
PHYBOEH_007331-T1	neither
PHYBOEH_007332-T1	neither
PHYBOEH_007333-T1	neither
PHYBOEH_007334-T1	neither
PHYBOEH_007335-T1	neither
PHYBOEH_007336-T1	neither
PHYBOEH_007337-T1	neither
PHYBOEH_007338-T1	neither
PHYBOEH_007339-T1	neither
PHYBOEH_007340-T1	neither
PHYBOEH_007341-T1	neither
PHYBOEH_007342-T1	neither
PHYBOEH_007343-T1	neither
PHYBOEH_007344-T1	neither
PHYBOEH_007345-T1	neither
PHYBOEH_007346-T1	neither
PHYBOEH_007347-T1	neither
PHYBOEH_007348-T1	neither
PHYBOEH_007349-T1	neither
PHYBOEH_007350-T1	neither
PHYBOEH_007351-T1	neither
PHYBOEH_007352-T1	neither
PHYBOEH_007353-T1	neither
PHYBOEH_007354-T1	neither
PHYBOEH_007355-T1	neither
PHYBOEH_007356-T1	neither
PHYBOEH_007357-T1	neither
PHYBOEH_007358-T1	neither
PHYBOEH_007359-T1	neither
PHYBOEH_007360-T1	neither
PHYBOEH_007361-T1	neither
PHYBOEH_007362-T1	neither
PHYBOEH_007363-T1	neither
PHYBOEH_007364-T1	neither
PHYBOEH_007365-T1	neither
PHYBOEH_007366-T1	neither
PHYBOEH_007367-T1	neither
PHYBOEH_007368-T1	neither
PHYBOEH_007369-T1	neither
PHYBOEH_007370-T1	neither
PHYBOEH_007371-T1	neither
PHYBOEH_007372-T1	neither
PHYBOEH_007373-T1	neither
PHYBOEH_007374-T1	neither
PHYBOEH_007375-T1	neither
PHYBOEH_007376-T1	neither
PHYBOEH_007377-T1	neither
PHYBOEH_007378-T1	neither
PHYBOEH_007379-T1	neither
PHYBOEH_007380-T1	neither
PHYBOEH_007381-T1	neither
PHYBOEH_007382-T1	neither
PHYBOEH_007383-T1	neither
PHYBOEH_007384-T1	neither
PHYBOEH_007385-T1	neither
PHYBOEH_007386-T1	Y
PHYBOEH_007387-T1	neither
PHYBOEH_007388-T1	neither
PHYBOEH_007389-T1	neither
PHYBOEH_007390-T1	neither
PHYBOEH_007391-T1	neither
PHYBOEH_007392-T1	neither
PHYBOEH_007393-T1	neither
PHYBOEH_007394-T1	neither
PHYBOEH_007395-T1	neither
PHYBOEH_007396-T1	neither
PHYBOEH_007397-T1	neither
PHYBOEH_007398-T1	neither
PHYBOEH_007399-T1	neither
PHYBOEH_007400-T1	neither
PHYBOEH_007401-T1	neither
PHYBOEH_007402-T1	neither
PHYBOEH_007403-T1	neither
PHYBOEH_007404-T1	neither
PHYBOEH_007405-T1	neither
PHYBOEH_007406-T1	neither
PHYBOEH_007407-T1	neither
PHYBOEH_007408-T1	neither
PHYBOEH_007409-T1	neither
PHYBOEH_007410-T1	neither
PHYBOEH_007411-T1	neither
PHYBOEH_007412-T1	neither
PHYBOEH_007413-T1	neither
PHYBOEH_007414-T1	neither
PHYBOEH_007415-T1	neither
PHYBOEH_007416-T1	neither
PHYBOEH_007417-T1	neither
PHYBOEH_007418-T1	neither
PHYBOEH_007419-T1	neither
PHYBOEH_007420-T1	neither
PHYBOEH_007421-T1	neither
PHYBOEH_007422-T1	neither
PHYBOEH_007423-T1	neither
PHYBOEH_007424-T1	neither
PHYBOEH_007425-T1	neither
PHYBOEH_007426-T1	neither
PHYBOEH_007427-T1	neither
PHYBOEH_007428-T1	neither
PHYBOEH_007429-T1	neither
PHYBOEH_007430-T1	neither
PHYBOEH_007431-T1	neither
PHYBOEH_007432-T1	neither
PHYBOEH_007433-T1	neither
PHYBOEH_007434-T1	neither
PHYBOEH_007435-T1	neither
PHYBOEH_007436-T1	neither
PHYBOEH_007437-T1	neither
PHYBOEH_007438-T1	neither
PHYBOEH_007439-T1	neither
PHYBOEH_007440-T1	neither
PHYBOEH_007441-T1	neither
PHYBOEH_007442-T1	neither
PHYBOEH_007443-T1	neither
PHYBOEH_007444-T1	neither
PHYBOEH_007445-T1	neither
PHYBOEH_007446-T1	neither
PHYBOEH_007447-T1	neither
PHYBOEH_007448-T1	neither
PHYBOEH_007449-T1	neither
PHYBOEH_007450-T1	neither
PHYBOEH_007451-T1	neither
PHYBOEH_007452-T1	neither
PHYBOEH_007453-T1	neither
PHYBOEH_007454-T1	neither
PHYBOEH_007455-T1	neither
PHYBOEH_007456-T1	neither
PHYBOEH_007457-T1	neither
PHYBOEH_007458-T1	neither
PHYBOEH_007459-T1	neither
PHYBOEH_007460-T1	neither
PHYBOEH_007461-T1	neither
PHYBOEH_007462-T1	neither
PHYBOEH_007463-T1	neither
PHYBOEH_007464-T1	neither
PHYBOEH_007465-T1	neither
PHYBOEH_007466-T1	neither
PHYBOEH_007467-T1	neither
PHYBOEH_007468-T1	neither
PHYBOEH_007469-T1	neither
PHYBOEH_007470-T1	neither
PHYBOEH_007471-T1	neither
PHYBOEH_007472-T1	neither
PHYBOEH_007473-T1	neither
PHYBOEH_007474-T1	neither
PHYBOEH_007475-T1	neither
PHYBOEH_007476-T1	neither
PHYBOEH_007477-T1	neither
PHYBOEH_007478-T1	neither
PHYBOEH_007479-T1	neither
PHYBOEH_007480-T1	neither
PHYBOEH_007481-T1	neither
PHYBOEH_007482-T1	neither
PHYBOEH_007483-T1	neither
PHYBOEH_007484-T1	neither
PHYBOEH_007485-T1	neither
PHYBOEH_007486-T1	neither
PHYBOEH_007487-T1	neither
PHYBOEH_007488-T1	neither
PHYBOEH_007489-T1	neither
PHYBOEH_007490-T1	neither
PHYBOEH_007491-T1	neither
PHYBOEH_007492-T1	neither
PHYBOEH_007493-T1	neither
PHYBOEH_007494-T1	neither
PHYBOEH_007495-T1	neither
PHYBOEH_007496-T1	neither
PHYBOEH_007497-T1	neither
PHYBOEH_007498-T1	neither
PHYBOEH_007499-T1	neither
PHYBOEH_007500-T1	neither
PHYBOEH_007501-T1	neither
PHYBOEH_007502-T1	neither
PHYBOEH_007503-T1	neither
PHYBOEH_007504-T1	neither
PHYBOEH_007505-T1	neither
PHYBOEH_007506-T1	neither
PHYBOEH_007507-T1	neither
PHYBOEH_007508-T1	neither
PHYBOEH_007509-T1	neither
PHYBOEH_007510-T1	neither
PHYBOEH_007511-T1	neither
PHYBOEH_007512-T1	neither
PHYBOEH_007513-T1	neither
PHYBOEH_007514-T1	neither
PHYBOEH_007515-T1	neither
PHYBOEH_007516-T1	neither
PHYBOEH_007517-T1	neither
PHYBOEH_007518-T1	neither
PHYBOEH_007519-T1	neither
PHYBOEH_007520-T1	neither
PHYBOEH_007521-T1	neither
PHYBOEH_007522-T1	neither
PHYBOEH_007523-T1	neither
PHYBOEH_007524-T1	neither
PHYBOEH_007525-T1	neither
PHYBOEH_007526-T1	neither
PHYBOEH_007527-T1	neither
PHYBOEH_007528-T1	neither
PHYBOEH_007529-T1	neither
PHYBOEH_007530-T1	neither
PHYBOEH_007531-T1	neither
PHYBOEH_007532-T1	neither
PHYBOEH_007533-T1	neither
PHYBOEH_007534-T1	neither
PHYBOEH_007535-T1	neither
PHYBOEH_007536-T1	neither
PHYBOEH_007537-T1	neither
PHYBOEH_007538-T1	neither
PHYBOEH_007539-T1	neither
PHYBOEH_007540-T1	neither
PHYBOEH_007541-T1	neither
PHYBOEH_007542-T1	neither
PHYBOEH_007545-T1	neither
PHYBOEH_007546-T1	neither
PHYBOEH_007547-T1	neither
PHYBOEH_007548-T1	neither
PHYBOEH_007549-T1	neither
PHYBOEH_007550-T1	neither
PHYBOEH_007551-T1	neither
PHYBOEH_007552-T1	neither
PHYBOEH_007553-T1	neither
PHYBOEH_007554-T1	neither
PHYBOEH_007555-T1	neither
PHYBOEH_007556-T1	neither
PHYBOEH_007557-T1	neither
PHYBOEH_007558-T1	neither
PHYBOEH_007559-T1	Y
PHYBOEH_007560-T1	neither
PHYBOEH_007561-T1	neither
PHYBOEH_007562-T1	neither
PHYBOEH_007563-T1	neither
PHYBOEH_007564-T1	neither
PHYBOEH_007565-T1	neither
PHYBOEH_007566-T1	neither
PHYBOEH_007567-T1	neither
PHYBOEH_007568-T1	neither
PHYBOEH_007569-T1	neither
PHYBOEH_007570-T1	neither
PHYBOEH_007571-T1	neither
PHYBOEH_007572-T1	neither
PHYBOEH_007573-T1	neither
PHYBOEH_007574-T1	neither
PHYBOEH_007575-T1	neither
PHYBOEH_007576-T1	neither
PHYBOEH_007577-T1	neither
PHYBOEH_007578-T1	neither
PHYBOEH_007579-T1	neither
PHYBOEH_007580-T1	neither
PHYBOEH_007581-T1	neither
PHYBOEH_007582-T1	neither
PHYBOEH_007583-T1	neither
PHYBOEH_007584-T1	neither
PHYBOEH_007585-T1	neither
PHYBOEH_007586-T1	neither
PHYBOEH_007587-T1	neither
PHYBOEH_007588-T1	neither
PHYBOEH_007589-T1	neither
PHYBOEH_007590-T1	neither
PHYBOEH_007591-T1	neither
PHYBOEH_007592-T1	neither
PHYBOEH_007593-T1	neither
PHYBOEH_007594-T1	neither
PHYBOEH_007595-T1	neither
PHYBOEH_007596-T1	neither
PHYBOEH_007597-T1	neither
PHYBOEH_007598-T1	neither
PHYBOEH_007599-T1	neither
PHYBOEH_007600-T1	neither
PHYBOEH_007601-T1	neither
PHYBOEH_007602-T1	neither
PHYBOEH_007603-T1	neither
PHYBOEH_007604-T1	neither
PHYBOEH_007605-T1	neither
PHYBOEH_007606-T1	neither
PHYBOEH_007607-T1	neither
PHYBOEH_007608-T1	neither
PHYBOEH_007609-T1	neither
PHYBOEH_007610-T1	neither
PHYBOEH_007611-T1	neither
PHYBOEH_007612-T1	neither
PHYBOEH_007613-T1	neither
PHYBOEH_007614-T1	neither
PHYBOEH_007615-T1	neither
PHYBOEH_007616-T1	neither
PHYBOEH_007617-T1	neither
PHYBOEH_007618-T1	Y
PHYBOEH_007619-T1	neither
PHYBOEH_007620-T1	neither
PHYBOEH_007621-T1	neither
PHYBOEH_007622-T1	neither
PHYBOEH_007623-T1	neither
PHYBOEH_007624-T1	neither
PHYBOEH_007625-T1	neither
PHYBOEH_007626-T1	neither
PHYBOEH_007627-T1	neither
PHYBOEH_007628-T1	neither
PHYBOEH_007629-T1	neither
PHYBOEH_007630-T1	neither
PHYBOEH_007631-T1	neither
PHYBOEH_007632-T1	neither
PHYBOEH_007633-T1	neither
PHYBOEH_007634-T1	neither
PHYBOEH_007635-T1	neither
PHYBOEH_007636-T1	neither
PHYBOEH_007637-T1	neither
PHYBOEH_007638-T1	neither
PHYBOEH_007639-T1	neither
PHYBOEH_007640-T1	neither
PHYBOEH_007641-T1	neither
PHYBOEH_007642-T1	neither
PHYBOEH_007643-T1	neither
PHYBOEH_007644-T1	neither
PHYBOEH_007645-T1	neither
PHYBOEH_007646-T1	neither
PHYBOEH_007647-T1	neither
PHYBOEH_007648-T1	neither
PHYBOEH_007649-T1	neither
PHYBOEH_007650-T1	neither
PHYBOEH_007651-T1	neither
PHYBOEH_007652-T1	neither
PHYBOEH_007653-T1	neither
PHYBOEH_007654-T1	neither
PHYBOEH_007655-T1	neither
PHYBOEH_007656-T1	neither
PHYBOEH_007657-T1	neither
PHYBOEH_007658-T1	neither
PHYBOEH_007659-T1	neither
PHYBOEH_007660-T1	neither
PHYBOEH_007661-T1	neither
PHYBOEH_007662-T1	neither
PHYBOEH_007663-T1	neither
PHYBOEH_007664-T1	neither
PHYBOEH_007665-T1	neither
PHYBOEH_007666-T1	neither
PHYBOEH_007667-T1	neither
PHYBOEH_007668-T1	Y
PHYBOEH_007669-T1	Y
PHYBOEH_007670-T1	neither
PHYBOEH_007672-T1	neither
PHYBOEH_007673-T1	neither
PHYBOEH_007674-T1	neither
PHYBOEH_007675-T1	neither
PHYBOEH_007676-T1	neither
PHYBOEH_007677-T1	Y
PHYBOEH_007678-T1	neither
PHYBOEH_007679-T1	neither
PHYBOEH_007680-T1	neither
PHYBOEH_007681-T1	neither
PHYBOEH_007682-T1	neither
PHYBOEH_007683-T1	neither
PHYBOEH_007684-T1	neither
PHYBOEH_007685-T1	neither
PHYBOEH_007686-T1	Y
PHYBOEH_007687-T1	neither
PHYBOEH_007688-T1	neither
PHYBOEH_007689-T1	neither
PHYBOEH_007690-T1	neither
PHYBOEH_007691-T1	neither
PHYBOEH_007692-T1	neither
PHYBOEH_007693-T1	neither
PHYBOEH_007694-T1	neither
PHYBOEH_007695-T1	neither
PHYBOEH_007696-T1	neither
PHYBOEH_007697-T1	neither
PHYBOEH_007698-T1	neither
PHYBOEH_007699-T1	neither
PHYBOEH_007700-T1	neither
PHYBOEH_007701-T1	neither
PHYBOEH_007702-T1	neither
PHYBOEH_007703-T1	neither
PHYBOEH_007704-T1	neither
PHYBOEH_007705-T1	neither
PHYBOEH_007706-T1	neither
PHYBOEH_007707-T1	neither
PHYBOEH_007708-T1	neither
PHYBOEH_007709-T1	neither
PHYBOEH_007710-T1	neither
PHYBOEH_007711-T1	neither
PHYBOEH_007712-T1	neither
PHYBOEH_007713-T1	neither
PHYBOEH_007714-T1	neither
PHYBOEH_007715-T1	neither
PHYBOEH_007716-T1	neither
PHYBOEH_007717-T1	neither
PHYBOEH_007718-T1	neither
PHYBOEH_007719-T1	neither
PHYBOEH_007720-T1	neither
PHYBOEH_007721-T1	neither
PHYBOEH_007722-T1	neither
PHYBOEH_007723-T1	neither
PHYBOEH_007724-T1	neither
PHYBOEH_007725-T1	neither
PHYBOEH_007726-T1	neither
PHYBOEH_007727-T1	neither
PHYBOEH_007728-T1	hmm
PHYBOEH_007729-T1	hmm
PHYBOEH_007730-T1	neither
PHYBOEH_007731-T1	neither
PHYBOEH_007732-T1	neither
PHYBOEH_007733-T1	neither
PHYBOEH_007734-T1	neither
PHYBOEH_007735-T1	neither
PHYBOEH_007736-T1	neither
PHYBOEH_007737-T1	neither
PHYBOEH_007738-T1	neither
PHYBOEH_007739-T1	neither
PHYBOEH_007740-T1	neither
PHYBOEH_007741-T1	neither
PHYBOEH_007742-T1	neither
PHYBOEH_007743-T1	neither
PHYBOEH_007744-T1	neither
PHYBOEH_007745-T1	neither
PHYBOEH_007746-T1	neither
PHYBOEH_007747-T1	neither
PHYBOEH_007748-T1	neither
PHYBOEH_007749-T1	neither
PHYBOEH_007750-T1	neither
PHYBOEH_007751-T1	neither
PHYBOEH_007752-T1	neither
PHYBOEH_007753-T1	neither
PHYBOEH_007754-T1	neither
PHYBOEH_007755-T1	neither
PHYBOEH_007756-T1	neither
PHYBOEH_007757-T1	neither
PHYBOEH_007758-T1	neither
PHYBOEH_007759-T1	neither
PHYBOEH_007760-T1	neither
